   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   3.8215867e+04   5.4448655e+03   1.0007172e+03   1.3370532e+04   1.9396775e+04
   3.0236520e+04   5.0176856e+03   1.0000187e+03   1.4935490e+04   1.8055467e+04
   3.1202232e+04   5.0932063e+03   1.0001386e+03   1.4673499e+04   1.8276466e+04
   4.5834891e+04   5.6403269e+03   1.0010259e+03   1.2575515e+04   2.0097701e+04
   2.5261839e+04   4.4255927e+03   9.9899074e+02   1.6878418e+04   1.6475359e+04
   2.7057431e+04   4.6961306e+03   9.9956411e+02   1.6021860e+04   1.7149516e+04
   2.5306621e+04   4.4355707e+03   9.9908669e+02   1.6850973e+04   1.6489559e+04
   5.0000000e+04   5.7076190e+03   1.0010829e+03   1.2280037e+04   2.0365647e+04
   2.7536020e+04   4.7523192e+03   9.9956577e+02   1.5832659e+04   1.7312331e+04
   2.0336995e+04   1.0000000e+04   1.0274954e+03   1.1864698e+04   1.8043205e+04
   1.7461726e+04   1.8612661e+03   9.9190328e+02   2.5000000e+04   1.2747454e+04
   1.7462538e+04   2.3117100e+03   1.0073013e+03   2.4281743e+04   1.0000000e+04
   2.4834600e+04   4.3474035e+03   9.9879031e+02   1.7118877e+04   1.6293541e+04
   2.4582490e+04   4.3038142e+03   9.9886626e+02   1.7260329e+04   1.6169695e+04
   1.9940248e+04   2.9595785e+03   9.9671345e+02   2.1326164e+04   1.3413648e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   1.7399422e+04   2.2383950e+03   1.0067742e+03   2.4465426e+04   1.0000000e+04
   5.0000000e+04   5.7082729e+03   1.0011007e+03   1.2279141e+04   2.0364907e+04
   2.8910616e+04   4.9010698e+03   9.9983000e+02   1.5337681e+04   1.7718735e+04
   2.9182921e+04   4.9276182e+03   9.9988828e+02   1.5248587e+04   1.7791502e+04
   2.3772235e+04   4.1361614e+03   9.9864830e+02   1.7774939e+04   1.5770039e+04
   1.7459918e+04   1.8628880e+03   9.9200716e+02   2.5000000e+04   1.2719628e+04
   3.8691329e+04   1.0000000e+04   1.0252710e+03   7.4436850e+03   2.2645944e+04
   5.0000000e+04   5.7088781e+03   1.0011171e+03   1.2278312e+04   2.0364224e+04
   1.7352738e+04   2.1880027e+03   1.0064341e+03   2.4596752e+04   1.0000000e+04
   1.9204751e+04   1.0000000e+04   1.0281242e+03   1.2926620e+04   1.6927436e+04
   3.5621994e+04   5.3438440e+03   1.0005644e+03   1.3760082e+04   1.9057009e+04
   5.0000000e+04   5.7109375e+03   1.0011458e+03   1.2275675e+04   2.0363668e+04
   2.9247383e+04   4.9337787e+03   9.9990236e+02   1.5227885e+04   1.7808387e+04
   3.8228135e+04   5.4689290e+03   1.0009058e+03   1.3339487e+04   1.9400188e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   5.0000000e+04   5.7095571e+03   1.0011355e+03   1.2277383e+04   2.0363458e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   4.4394363e+04   1.0000000e+04   1.0251387e+03   7.0893101e+03   2.3010768e+04
   3.5703381e+04   5.3463852e+03   1.0005404e+03   1.3747980e+04   1.9070081e+04
   2.0580628e+04   1.0000000e+04   1.0273863e+03   1.1676691e+04   1.8240430e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   5.0000000e+04   5.7326718e+03   1.0013054e+03   1.2248819e+04   2.0367196e+04
   2.8961656e+04   4.9069426e+03   9.9986678e+02   1.5319582e+04   1.7731259e+04
   5.0000000e+04   5.7075190e+03   1.0010802e+03   1.2280173e+04   2.0365760e+04
   3.2402112e+04   5.1728364e+03   1.0002413e+03   1.4387374e+04   1.8522102e+04
   5.0000000e+04   5.7091913e+03   1.0011256e+03   1.2277884e+04   2.0363871e+04
   2.8277948e+04   4.8364902e+03   9.9972200e+02   1.5554680e+04   1.7539174e+04
   1.7412876e+04   2.2536394e+03   1.0066360e+03   2.4426493e+04   1.0000000e+04
   2.0096023e+04   2.9124917e+03   9.9630388e+02   2.1358851e+04   1.3509781e+04
   4.8809825e+04   5.6916701e+03   1.0011085e+03   1.2355526e+04   2.0293533e+04
   2.9170275e+04   1.0000000e+04   1.0257401e+03   8.5505333e+03   2.1501778e+04
   1.6816062e+04   1.0000000e+04   1.0308456e+03   1.7423626e+04   1.2179322e+04
   2.7980737e+04   4.8044995e+03   9.9968169e+02   1.5661997e+04   1.7449580e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   2.4092513e+04   1.0000000e+04   1.0263774e+03   9.8490640e+03   2.0151730e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   3.9756792e+04   5.5048666e+03   1.0008809e+03   1.3161170e+04   1.9569701e+04
   3.9233989e+04   5.4771096e+03   1.0007320e+03   1.3240006e+04   1.9514377e+04
   2.0790372e+04   3.2200386e+03   9.9715156e+02   2.0466882e+04   1.3959799e+04
   5.0000000e+04   5.7087909e+03   1.0011148e+03   1.2278432e+04   2.0364322e+04
   5.0000000e+04   5.7029045e+03   1.0009545e+03   1.2286495e+04   2.0371005e+04
   5.0000000e+04   5.7084630e+03   1.0011059e+03   1.2278881e+04   2.0364693e+04
   4.2213598e+04   1.0000000e+04   1.0251824e+03   7.2092411e+03   2.2887388e+04
   2.6606663e+04   4.6327967e+03   9.9934821e+02   1.6220849e+04   1.6998624e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   2.8708089e+04   4.8812030e+03   9.9980215e+02   1.5405076e+04   1.7662343e+04
   3.9593969e+04   5.4898349e+03   1.0007927e+03   1.3193424e+04   1.9551498e+04
   2.0969846e+04   3.2894895e+03   9.9700958e+02   2.0262690e+04   1.4080892e+04
   2.1330317e+04   3.4275180e+03   9.9744065e+02   1.9863340e+04   1.4320188e+04
   2.1757018e+04   3.5777168e+03   9.9759585e+02   1.9426708e+04   1.4600018e+04
   5.0000000e+04   5.7357087e+03   1.0013275e+03   1.2245069e+04   2.0367707e+04
   3.2728204e+04   5.1946038e+03   1.0003258e+03   1.4312594e+04   1.8581400e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   3.1771815e+04   1.0000000e+04   1.0255585e+03   8.1434221e+03   2.1923390e+04
   2.4833817e+04   4.3531619e+03   9.9900878e+02   1.7110513e+04   1.6280486e+04
   3.8682317e+04   5.4610180e+03   1.0007527e+03   1.3308058e+04   1.9450505e+04
   2.3752161e+04   4.1256648e+03   9.9839964e+02   1.7797734e+04   1.5774590e+04
   3.0322736e+04   5.0263414e+03   1.0000359e+03   1.4908228e+04   1.8077749e+04
   1.7441389e+04   1.8793211e+03   9.9300433e+02   2.5000000e+04   1.2449747e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   2.0572967e+04   3.1266999e+03   9.9691282e+02   2.0735463e+04   1.3814738e+04
   2.3022293e+04   3.9490638e+03   9.9809887e+02   1.8328685e+04   1.5380271e+04
   5.0000000e+04   5.7091001e+03   1.0011231e+03   1.2278008e+04   2.0363974e+04
   3.8165308e+04   5.4579461e+03   1.0008356e+03   1.3358921e+04   1.9391783e+04
   2.1370027e+04   3.4417597e+03   9.9730883e+02   1.9821520e+04   1.4347483e+04
   3.1893240e+04   5.1417753e+03   1.0002387e+03   1.4502566e+04   1.8419561e+04
   5.0000000e+04   5.7095800e+03   1.0011358e+03   1.2277354e+04   2.0363455e+04
   3.8767994e+04   1.0000000e+04   1.0252688e+03   7.4379349e+03   2.2651870e+04
   5.0000000e+04   5.7068285e+03   1.0010614e+03   1.2281119e+04   2.0366542e+04
   4.7518823e+04   1.0000000e+04   1.0250868e+03   6.9428100e+03   2.3161354e+04
   4.0161513e+04   5.5107386e+03   1.0008531e+03   1.3120778e+04   1.9611197e+04
   5.0000000e+04   5.7095460e+03   1.0011352e+03   1.2277398e+04   2.0363471e+04
   2.6393948e+04   4.6045734e+03   9.9935068e+02   1.6314345e+04   1.6918664e+04
   2.3316404e+04   4.0276340e+03   9.9841232e+02   1.8099907e+04   1.5531762e+04
   3.3399553e+04   5.2335242e+03   1.0003888e+03   1.4170830e+04   1.8702768e+04
   2.5149264e+04   4.4059305e+03   9.9895354e+02   1.6939700e+04   1.6427583e+04
   2.5272200e+04   4.4276785e+03   9.9900479e+02   1.6872392e+04   1.6479115e+04
   5.0000000e+04   5.7200503e+03   1.0012130e+03   1.2264412e+04   2.0365120e+04
   1.7847682e+04   1.0000000e+04   1.0293032e+03   1.4865421e+04   1.4883953e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   4.2723568e+04   5.5744771e+03   1.0009294e+03   1.2851356e+04   1.9852487e+04
   2.6090314e+04   4.5626688e+03   9.9935937e+02   1.6452531e+04   1.6800433e+04
   2.8516996e+04   4.8614581e+03   9.9976021e+02   1.5470880e+04   1.7608706e+04
   1.7291765e+04   2.1267101e+03   1.0047380e+03   2.4761898e+04   1.0000000e+04
   1.7400751e+04   1.9145267e+03   9.9485125e+02   2.5000000e+04   1.1935866e+04
   4.5715719e+04   5.6644629e+03   1.0012212e+03   1.2552438e+04   2.0092862e+04
   5.0000000e+04   5.7094046e+03   1.0011314e+03   1.2277592e+04   2.0363630e+04
   5.0000000e+04   5.6480088e+03   1.0007711e+03   1.2380521e+04   2.0315127e+04
   1.7895345e+04   1.6476773e+03   9.4362960e+02   2.5000000e+04   2.5000000e+04
   1.7461331e+04   2.3102447e+03   1.0072904e+03   2.4285330e+04   1.0000000e+04
   5.0000000e+04   5.7334977e+03   1.0013114e+03   1.2247800e+04   2.0367335e+04
   1.9558602e+04   2.7413126e+03   9.9596184e+02   2.1940254e+04   1.3180981e+04
   2.9316279e+04   4.9396170e+03   9.9989594e+02   1.5206916e+04   1.7827357e+04
   3.7305608e+04   5.4046079e+03   1.0004511e+03   1.3509509e+04   1.9288286e+04
   3.6442829e+04   5.3751109e+03   1.0005189e+03   1.3632529e+04   1.9176485e+04
   1.9304140e+04   1.0000000e+04   1.0280592e+03   1.2818339e+04   1.7041337e+04
   2.2492532e+04   3.8080491e+03   9.9802886e+02   1.8752760e+04   1.5058164e+04
   2.1659240e+04   3.5455308e+03   9.9786003e+02   1.9521917e+04   1.4535057e+04
   4.3647148e+04   5.5951622e+03   1.0009490e+03   1.2764330e+04   1.9930704e+04
   3.1314332e+04   5.1036592e+03   1.0001865e+03   1.4641974e+04   1.8299524e+04
   1.8416794e+04   1.0000000e+04   1.0287306e+03   1.3928032e+04   1.5872843e+04
   4.0312548e+04   5.5111316e+03   1.0008252e+03   1.3108196e+04   1.9626467e+04
   5.0000000e+04   5.6934728e+03   1.0008721e+03   1.2302102e+04   2.0364650e+04
   1.7422046e+04   2.2639290e+03   1.0069539e+03   2.4400477e+04   1.0000000e+04
   1.8656399e+04   2.3633928e+03   9.9469994e+02   2.3173940e+04   1.2735906e+04
   4.8290590e+04   5.6821711e+03   1.0010615e+03   1.2392986e+04   2.0263048e+04
   2.7263277e+04   4.7190443e+03   9.9950662e+02   1.5941581e+04   1.7223758e+04
   2.3563746e+04   4.0871267e+03   9.9852060e+02   1.7921318e+04   1.5664172e+04
   2.4351478e+04   4.2597009e+03   9.9885160e+02   1.7398502e+04   1.6057463e+04
   5.0000000e+04   5.7089964e+03   1.0011203e+03   1.2278150e+04   2.0364091e+04
   1.9960680e+04   1.0000000e+04   1.0276801e+03   1.2180070e+04   1.7712147e+04
   2.4975772e+04   4.3797419e+03   9.9907329e+02   1.7028955e+04   1.6342304e+04
   5.0000000e+04   5.6528035e+03   1.0007831e+03   1.2372241e+04   2.0320329e+04
   5.0000000e+04   5.7095485e+03   1.0011353e+03   1.2277395e+04   2.0363465e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   4.3454059e+04   5.5910799e+03   1.0009487e+03   1.2781921e+04   1.9914565e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   1.7448283e+04   1.8732435e+03   9.9264684e+02   2.5000000e+04   1.2547084e+04
   5.0000000e+04   5.6483515e+03   1.0007630e+03   1.2379913e+04   2.0315569e+04
   2.4273784e+04   4.2430784e+03   9.9879453e+02   1.7448177e+04   1.6022026e+04
   1.7450059e+04   1.8716716e+03   9.9255229e+02   2.5000000e+04   1.2572719e+04
   2.1361053e+04   3.4390370e+03   9.9757885e+02   1.9830329e+04   1.4339795e+04
   3.5708885e+04   5.3463861e+03   1.0005340e+03   1.3747404e+04   1.9071180e+04
   3.6750190e+04   5.3909334e+03   1.0006378e+03   1.3580333e+04   1.9213228e+04
   3.9842870e+04   5.4975301e+03   1.0008090e+03   1.3163157e+04   1.9577688e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   5.0000000e+04   5.7095588e+03   1.0011356e+03   1.2277381e+04   2.0363456e+04
   4.7861664e+04   5.6762725e+03   1.0010810e+03   1.2421764e+04   2.0234723e+04
   1.9103752e+04   1.0000000e+04   1.0281925e+03   1.3040276e+04   1.6807854e+04
   5.0000000e+04   5.6343924e+03   1.0007134e+03   1.2404009e+04   2.0300552e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   2.9413023e+04   4.9488529e+03   9.9992215e+02   1.5176134e+04   1.7852021e+04
   2.9213969e+04   4.9278713e+03   9.9986055e+02   1.5242068e+04   1.7800590e+04
   2.0375558e+04   3.1272773e+03   9.9708837e+02   2.0811194e+04   1.3703499e+04
   5.0000000e+04   5.6835826e+03   1.0008621e+03   1.2319160e+04   2.0353765e+04
   5.0000000e+04   5.7094186e+03   1.0011318e+03   1.2277572e+04   2.0363614e+04
   2.2672108e+04   3.8595219e+03   9.9816736e+02   1.8601374e+04   1.5164005e+04
   3.0848523e+04   5.0677263e+03   1.0001145e+03   1.4764481e+04   1.8197912e+04
   2.3195559e+04   3.9969690e+03   9.9833358e+02   1.8190812e+04   1.5467050e+04
   4.1702738e+04   5.5504488e+03   1.0008995e+03   1.2953276e+04   1.9761238e+04
   2.2128292e+04   1.0000000e+04   1.0268382e+03   1.0707621e+04   1.9255299e+04
   1.6518344e+04   1.0000000e+04   1.0314992e+03   1.8557326e+04   1.0979127e+04
   1.9220781e+04   2.6559556e+03   9.9589855e+02   2.2270484e+04   1.2965154e+04
   4.2358098e+04   5.5638931e+03   1.0008678e+03   1.2890018e+04   1.9822480e+04
   3.3014071e+04   5.2110286e+03   1.0003383e+03   1.4251820e+04   1.8634678e+04
   2.9092086e+04   4.9188632e+03   9.9986879e+02   1.5278001e+04   1.7767482e+04
   2.9076222e+04   8.5078387e+03   1.0216868e+03   1.0490180e+04   2.0044109e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   5.0000000e+04   5.7025267e+03   1.0009442e+03   1.2287013e+04   2.0371436e+04
   1.7451949e+04   1.8699952e+03   9.9245046e+02   2.5000000e+04   1.2600275e+04
   3.6336846e+04   5.3741124e+03   1.0006071e+03   1.3644454e+04   1.9157840e+04
   1.7462953e+04   1.8601633e+03   9.9183205e+02   2.5000000e+04   1.2766504e+04
   1.7446096e+04   1.8751764e+03   9.9276192e+02   2.5000000e+04   1.2515822e+04
   3.9330410e+04   1.0000000e+04   1.0252530e+03   7.3967248e+03   2.2694333e+04
   2.4402483e+04   4.2679565e+03   9.9879211e+02   1.7370029e+04   1.6086276e+04
   5.0000000e+04   5.7093781e+03   1.0011307e+03   1.2277628e+04   2.0363660e+04
   2.0118619e+04   2.9235756e+03   9.9633932e+02   2.1326882e+04   1.3523600e+04
   4.4528766e+04   5.6076800e+03   1.0008014e+03   1.2694150e+04   2.0008289e+04
   1.7457032e+04   2.3050436e+03   1.0072520e+03   2.4298092e+04   1.0000000e+04
   5.0000000e+04   5.6493504e+03   1.0007744e+03   1.2378203e+04   2.0316583e+04
   4.5955361e+04   5.6458038e+03   1.0010565e+03   1.2561870e+04   2.0106545e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   4.5817738e+04   5.6406018e+03   1.0010332e+03   1.2576130e+04   2.0096344e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   2.3211988e+04   4.0027470e+03   9.9841113e+02   1.8175924e+04   1.5471633e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   5.0000000e+04   5.6637327e+03   1.0007997e+03   1.2353358e+04   2.0332281e+04
   2.1319117e+04   3.4233879e+03   9.9743239e+02   1.9875311e+04   1.4312768e+04
   2.2523861e+04   1.0000000e+04   1.0267287e+03   1.0508027e+04   1.9463939e+04
   2.6143560e+04   4.5667348e+03   9.9923961e+02   1.6432911e+04   1.6827958e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   5.0000000e+04   5.6409806e+03   1.0006570e+03   1.2392490e+04   2.0308262e+04
   2.0791455e+04   1.0000000e+04   1.0272978e+03   1.1523135e+04   1.8401438e+04
   3.5091724e+04   5.3178263e+03   1.0004696e+03   1.3853546e+04   1.8981036e+04
   3.3772522e+04   5.2539029e+03   1.0004212e+03   1.4095944e+04   1.8767103e+04
   5.0000000e+04   5.7065274e+03   1.0010532e+03   1.2281531e+04   2.0366883e+04
   2.6394556e+04   8.9088965e+03   1.0233541e+03   1.0574422e+04   1.9778830e+04
   5.0000000e+04   5.7053049e+03   1.0010200e+03   1.2283206e+04   2.0368270e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   2.7452486e+04   4.7438590e+03   9.9959974e+02   1.5863306e+04   1.7282806e+04
   4.0047587e+04   5.5035875e+03   1.0008179e+03   1.3138884e+04   1.9599071e+04
   3.2867885e+04   1.0000000e+04   1.0254979e+03   8.0020420e+03   2.2069602e+04
   1.8161945e+04   1.0000000e+04   1.0289699e+03   1.4320209e+04   1.5459302e+04
   1.9189654e+04   2.5351197e+03   9.9511683e+02   2.2545542e+04   1.3012714e+04
   5.0000000e+04   5.7095427e+03   1.0011352e+03   1.2277403e+04   2.0363475e+04
   3.8124675e+04   5.4418340e+03   1.0007158e+03   1.3382725e+04   1.9385799e+04
   2.0075919e+04   2.9884570e+03   9.9671706e+02   2.1211385e+04   1.3500558e+04
   2.3893856e+04   1.0000000e+04   1.0264158e+03   9.9226582e+03   2.0074999e+04
   2.2000169e+04   3.6581816e+03   9.9793216e+02   1.9192859e+04   1.4753833e+04
   2.6998457e+04   4.6854729e+03   9.9944988e+02   1.6051025e+04   1.7134811e+04
   2.6877689e+04   4.6700659e+03   9.9943547e+02   1.6101704e+04   1.7092651e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   3.2430066e+04   5.1762717e+03   1.0002940e+03   1.4378692e+04   1.8525144e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   2.4928111e+04   1.0000000e+04   1.0262311e+03   9.5646980e+03   2.0448010e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   5.0000000e+04   1.0000000e+04   1.0054386e+03   6.0155598e+03   2.5000000e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   5.0000000e+04   5.7086928e+03   1.0011121e+03   1.2278566e+04   2.0364433e+04
   1.7025979e+04   1.0000000e+04   1.0304563e+03   1.6766945e+04   1.2874195e+04
   1.6324792e+04   1.0000000e+04   1.0320100e+03   1.9481983e+04   1.0000000e+04
   2.6367900e+04   4.6022640e+03   9.9939232e+02   1.6324206e+04   1.6906487e+04
   3.9787383e+04   5.4954332e+03   1.0007944e+03   1.3170406e+04   1.9572366e+04
   5.0000000e+04   5.7055053e+03   1.0010254e+03   1.2282932e+04   2.0368043e+04
   3.5443733e+04   5.3350786e+03   1.0005282e+03   1.3791263e+04   1.9032056e+04
   4.5206471e+04   5.6403225e+03   1.0011012e+03   1.2611951e+04   2.0053394e+04
   5.0000000e+04   5.7095396e+03   1.0011351e+03   1.2277407e+04   2.0363478e+04
   2.5041735e+04   4.3913296e+03   9.9908299e+02   1.6992461e+04   1.6371785e+04
   3.0527698e+04   5.0426458e+03   1.0000625e+03   1.4851433e+04   1.8125588e+04
   1.7443786e+04   1.8772126e+03   9.9288175e+02   2.5000000e+04   1.2483199e+04
   3.0076551e+04   5.0063804e+03   1.0000096e+03   1.4977887e+04   1.8018634e+04
   2.7909878e+04   4.8025973e+03   9.9977107e+02   1.5678084e+04   1.7429767e+04
   1.9766982e+04   2.7546025e+03   9.9577691e+02   2.1823799e+04   1.3320306e+04
   5.0000000e+04   5.7242451e+03   1.0012437e+03   1.2259229e+04   2.0365802e+04
   5.0000000e+04   5.6587855e+03   1.0007911e+03   1.2361902e+04   2.0326878e+04
   1.7274796e+04   1.0000000e+04   1.0300533e+03   1.6097002e+04   1.3582736e+04
   5.0000000e+04   1.0000000e+04   1.0250525e+03   6.8434098e+03   2.3263447e+04
   3.3127555e+04   5.2181318e+03   1.0003645e+03   1.4227128e+04   1.8654459e+04
   2.5612377e+04   4.4838965e+03   9.9908257e+02   1.6694878e+04   1.6620906e+04
   2.0567702e+04   3.1236711e+03   9.9668306e+02   2.0743287e+04   1.3812676e+04
   1.7202260e+04   2.0425024e+03   1.0043682e+03   2.5000000e+04   1.0000000e+04
   2.6624195e+04   4.6374520e+03   9.9942801e+02   1.6209798e+04   1.7000830e+04
   2.3481414e+04   4.0622067e+03   9.9825952e+02   1.7988254e+04   1.5634768e+04
   2.3111899e+04   3.9692163e+03   9.9801226e+02   1.8264329e+04   1.5438850e+04
   5.0000000e+04   5.7070769e+03   1.0010682e+03   1.2280779e+04   2.0366260e+04
   3.6764646e+04   5.3912791e+03   1.0006323e+03   1.3578452e+04   1.9215421e+04
